userId,Actual_Churn,Churn_Score,Random_Forest_Probability,Calibrated_Random_Forest_Probability,Naive_Bias_Probability,Isotonic_Calibrated_Naive_Bias_Probability,Sigmoid_Calibrated_Naive_Bias_Probability
7b53dbe3-a679-48c5-bd80-d25bbf9146ea,1.0,0.8115105278824947,0.9544570604422465,0.979712532255834,0.4636809290490965,0.48144504763512863,0.42335844694556
7b6511b8-588a-4e00-9f85-15bd7bbc3eaf,0.0,0.19790293625847344,0.039046918086206334,0.015157547786421388,0.3865152269419235,0.33105290783211067,0.33698058649315865
7b6c3bf1-8528-461c-bfb7-30c06ca0db21,0.0,0.3100967964150418,0.04364630125155524,0.01578850091134091,0.5098925160960763,0.5201289334681425,0.5259706845786946
7b6d3db9-9e97-4ec2-99f0-5badc5ee64a8,0.0,0.4028335331497041,0.19976552586731516,0.07249480266151567,0.5422433925849655,0.578380296371803,0.576356246593827
7b719395-808f-41d7-94fc-789aa244ecf7,1.0,0.323139059237286,0.0931036544856438,0.024368506819430355,0.51774009699336,0.5041224994767969,0.517065814042488
7b737e98-edb6-4c26-b0e5-6f716597f3d4,1.0,0.9871126925129804,0.9708278325452405,0.9830422272560616,0.6758668418332814,0.6845562506897332,0.7787493879910267
7b79e99c-ae82-4ce5-a39b-88d3bde3d394,0.0,0.18009911300018427,0.06436393727304998,0.021015517907522905,0.36295505164274444,0.27496526928550846,0.2951379319092599
7b8067a9-b9e5-4835-b4bf-80df455da668,1.0,0.8398590849058235,0.956807138436721,0.9803794423969271,0.47439203165240607,0.5113109129662746,0.5078039395909449
7b87d095-900c-42a1-be9c-d84307546e3f,1.0,0.9775563618644605,0.9772323210741692,0.983880735179702,0.6533554520190217,0.6845562506897332,0.7483130716034853
7b87f31b-0ff0-44ae-8df1-324ebac1091a,1.0,0.9277744601187614,0.955060051777834,0.9800119629081049,0.5974682451779761,0.6422262718543298,0.654833202822697
7b98a6c5-ae4d-4f81-9a0f-684957ee6bfb,1.0,0.9636280507805752,0.9761646222306911,0.9839515800954114,0.6278791712253399,0.6845562506897332,0.7118018285406356
7b9e5f99-458e-4882-871b-58ad4a5963f6,0.0,0.14801452527919837,0.021702182041774515,0.013434311755014498,0.335230089751248,0.2380743864710813,0.2805083118631793
7bbed3f9-8b3e-43ad-bfd8-73426760011d,1.0,0.9701016937357058,0.9760765831786781,0.9837974081157208,0.6398396379204359,0.6845562506897332,0.7295841469138143
7bc13fb1-5ab1-4300-9735-b57e2ae593c0,0.0,0.3616720816075641,0.0682584143167678,0.01964209729459454,0.5569987712104065,0.5929938828270376,0.6023670200636126
7bcdf1cf-64f8-40b7-823c-c753e6236982,1.0,0.867452031377703,0.9749970252726826,0.9829629582002347,0.5194044028385771,0.5539856292302757,0.5174906579133496
7bcf826b-b2cc-4a96-9ae8-8a1dc9069ae8,1.0,0.9077269506125596,0.9583532983067695,0.9810415970351437,0.5697974239009503,0.6207557038998639,0.6073167119974723
7bf3a114-36d3-4a81-8784-15ace9da475a,0.0,0.3075908167125277,0.11150740096145088,0.030093698753820182,0.48589626949039694,0.4659285551157508,0.4851101749347721
7bf50d22-c595-4adc-8223-890ebb394df1,0.0,0.28852729534741783,0.027405257551337797,0.013623119331812218,0.48628168848371467,0.5013210260152323,0.4947568942197312
7bf6bb5c-c967-408f-9c37-1474b8f0e9fb,1.0,0.8774083540061584,0.9340772341695415,0.9765902085847902,0.5522219316377599,0.5743886236952369,0.5716017864416786
7bf74e66-9005-4e4f-b372-dc30d0ff5e3f,0.0,0.08158358930392144,0.021032108600511364,0.014760283263605543,0.27513426679894576,0.10244860457687668,0.1745116248181479
7bf7f74f-6ed4-4a62-9c8a-1462cbe4f9a4,1.0,0.9210776605552745,0.9677979153880164,0.9826089482569915,0.5699623558998962,0.6578122775902507,0.6160138614095413
7c00ff9d-dfa9-47de-84b1-59fbaf5fdd15,1.0,0.8543281772543648,0.9287362022883271,0.9766017424704314,0.5056086622698146,0.5943297455642178,0.500195192703716
7c09bfac-2845-4977-b70b-d3d3144ab2a9,0.0,0.36355965284516406,0.14510491399969586,0.09955332403718549,0.5305222974789637,0.4641855352099031,0.5610921324620336
7c09f916-0c3c-4d33-bb61-179c739ff312,1.0,0.6007174040272439,0.4246405747972096,0.3409722948139373,0.5977452420888966,0.6845562506897332,0.6640777888110849
7c10b0a7-c288-4a02-be3e-b5251d691b0a,1.0,0.936300798147603,0.9667984176795142,0.9806343638693229,0.5957515961016557,0.6652129607224663,0.6558737444919077
7c1709ac-80cb-4086-a678-0a5f868b4774,1.0,0.9487367049644159,0.9767476987059824,0.9832256963807035,0.606784674050535,0.6678066164569052,0.6823068754995067
7c2c2e77-e5f6-4270-9266-feb9da9b8463,0.0,0.10696501619689014,0.009830669413308719,0.011790118002089945,0.27621085316908495,0.18159339817208486,0.22791331083035232
7c2cbf1b-f0d4-4cb6-b9d6-b056432405a1,1.0,0.8928562236437236,0.9630971212279907,0.9818743291995192,0.5352525516965911,0.6328456705930726,0.5547307479584024
7c2e11f1-d8cc-4314-9e87-2f6de5b3be36,1.0,0.9535318858035257,0.9768334182708055,0.9839634203919497,0.6096210750681919,0.6845116460545511,0.6833122342463755
7c30f5d2-9f1b-44c1-a7e9-a9438c5f5afe,0.0,0.40208049521445577,0.2902850240896383,0.1624784887134776,0.4944654649993719,0.4766650044501121,0.4857036626484531
7c34c3a8-aba3-4239-98ca-c30a3ba09a69,0.0,0.35092210735160817,0.2144020725459103,0.07994723776912135,0.48647581184181804,0.47372645713531053,0.47255749569696914
7c3d332b-f8fc-43b6-9930-ceda3038d9bc,1.0,0.9547446490257915,0.9788008843610653,0.9837449905253194,0.6137824238781274,0.6798396865832026,0.6870603198463748
7c41f5f8-67e1-4fd6-bbb3-885b151ef9ae,1.0,0.8843989259240217,0.9580405157924318,0.9811590050647092,0.5344301271212409,0.6058039589369297,0.5519764135378209
7c4c4a99-0a04-49c6-bfe1-4fc9e2bb650b,1.0,0.3718696519273614,0.3534818628300404,0.1857944783025499,0.44010638125840224,0.3847487471478222,0.3815010387133468
7c4e1bc2-e137-4930-93b3-59f4190140bf,1.0,0.8717702258492683,0.9707328232846975,0.982392104507594,0.5210312510290991,0.5724114381100481,0.5232856360923791
7c5190d4-9fd1-4c16-a6ad-b3c82628bb97,1.0,0.8196383953760906,0.9540713618190696,0.9794650037598946,0.47432546062518893,0.48879375704295097,0.4431000643087972
7c5dcfb3-c91d-4dad-ad51-e9f15919da2b,1.0,0.8225279161677224,0.9457419361510663,0.9770330133972804,0.4763804184159969,0.5104204040154413,0.44652441050289043
7c5ebfbe-3b50-4e4a-9f21-e37a0a854898,1.0,0.9355938309609626,0.9838888557730442,0.9845423340729473,0.5901274909615918,0.653002961834859,0.6429457836967912
7c65f954-e4e6-4c60-9e86-a6f516aab4a0,1.0,0.8267873839993641,0.9424080015652725,0.9781010548238581,0.482281747662169,0.5168041587790994,0.45653232490876666
7c67fa55-66b8-4339-b3ff-f3412c07c202,0.0,0.2776598440889148,0.17719161150594817,0.07579264866183519,0.41949681436180064,0.3576712275468093,0.3780693455913569
7c7674f0-a8e0-4e52-a71e-2f2cfbceb1dd,1.0,0.882713672758437,0.9714630879003241,0.9829728292621789,0.5132767441643142,0.5741352557040574,0.5777043414333611
7c7a9632-93d3-4b17-83da-598e323834d3,1.0,0.9562225672866885,0.9795334664084434,0.9839016136535385,0.6138079521285258,0.6828796474979818,0.6895300412256167
7c80ec5f-14be-40d3-8570-3e7ee435b17d,1.0,0.9593394938678139,0.9782459061082126,0.9837768622252377,0.6256034411561567,0.671231774213895,0.7055003705272478
7c884de8-1360-4835-9a0e-8822b4adfb66,1.0,0.8444405345508532,0.716922124464741,0.855970168074856,0.6152672675599492,0.6845562506897332,0.6921649669855613
7c8c3057-cd3d-4eae-a369-21b47505c7e2,1.0,0.8934132760252792,0.9587866749810008,0.9810950079242914,0.543044048167688,0.6226299238596215,0.5664740015460679
7c8ce9f1-e8f2-4653-862e-2851178a96ae,1.0,0.8706861393566766,0.9649839607777914,0.9822485388463221,0.5123680416191244,0.5943297455642178,0.5126778673195952
7c8e7b2e-59f6-411f-a30d-0f145f8f1bd9,1.0,0.8851817915742604,0.9786436607194083,0.9835764425807593,0.5252346881106005,0.6038676438584563,0.5363827869024969
7c929341-3386-418b-8490-6fd12a336a81,1.0,0.9665662536150254,0.9621017098813527,0.9816100196385453,0.6419704627100131,0.6845562506897332,0.7326488524983176
7c9436f1-1e4b-4a23-9d6b-782b2cea8c77,1.0,0.9770311557286557,0.9810605435735801,0.9844622049572458,0.6500132334893821,0.6845562506897332,0.7434667914218964
7ca344b9-180c-4c1a-8a59-5e3631e4083a,1.0,0.95260466631702,0.9813940141215036,0.9843523297187496,0.6109493443857089,0.6752586367905957,0.680563364625068
7cb0a883-321e-4dac-bd04-cc8e8e5f705b,1.0,0.9369408681624616,0.9757855305351097,0.9837585050501493,0.5902974624080944,0.6641603109852986,0.6493730749365628
7cb20b45-b581-4725-9113-6535d38f2999,1.0,0.9708409096519302,0.9784028816766192,0.9840130947210861,0.6398758843746039,0.6845562506897332,0.7295627396588551
7cb85d83-48c9-4606-a653-62051cdd20ec,1.0,0.9334938887671222,0.9806452411239179,0.9844689430796392,0.5801408126090526,0.6662041269270756,0.6344730475705358
7cbbddd4-e8ac-492b-ab7b-6e2d0ee71c70,1.0,0.8472430126083212,0.9511358841257618,0.9792582814724582,0.5169318104619314,0.5041966844516605,0.5146073944964625
7cc01dd2-398e-4006-a29a-43286f854480,1.0,0.9441249851850754,0.9755611017998357,0.9833363321377531,0.595329713176135,0.6817851325238552,0.6600850614126739
7cd93718-5059-4311-ba29-ad224df0e3c7,1.0,0.8404037122029585,0.9842551447497125,0.9845129109358537,0.4475397357212326,0.4956670659927359,0.5116161018640193
7cdf337b-bfbe-4696-a81f-b21547e30963,0.0,0.20162997096498467,0.0273221733425491,0.013564513141113543,0.40432518685236063,0.3255332891106407,0.35917632885974643
7cece617-51b0-4a8f-8016-3835351b0a03,0.0,0.2814451020825059,0.15701567767861113,0.0429940505810817,0.44293050616575147,0.4028629588379339,0.3958546296113774
7cef90ff-4eff-4959-976a-f21a13e20cce,1.0,0.7807329365599066,0.914546470470232,0.9730646061647517,0.4523914968016995,0.43365206734510636,0.4042132587148547
7cf4bd4e-0f9f-4b5e-9205-c5d287348085,1.0,0.9455992726331196,0.9695398705993227,0.9829912214654303,0.6073731280309206,0.6694047314104584,0.6755936241202044
7cf6e98a-90d4-44a1-ba7d-ce656d3f955d,0.0,0.11718398362832491,0.014146364955616228,0.012515493476889843,0.3015481641560352,0.19490677515349966,0.22874429917800285
7cfe7bd1-7671-4d01-afb7-b0623d2a4c10,1.0,0.8863847512071197,0.9727510048034665,0.9833282792645108,0.5284142464189866,0.6084370973185265,0.5421474178598658
7cffda70-86f3-4cf4-a0e2-12bebfcf5bd0,0.0,0.32470870024126075,0.14861057422187796,0.050852814450109494,0.485634251272498,0.4722968933239694,0.48059617882691535
7d0304e7-919d-4a99-8e02-0b861ac4e719,1.0,0.9563085708539213,0.9756539006990446,0.9837982600515626,0.6194228034944895,0.6768731278611061,0.6955921965278362
7d2beb5b-380e-4a69-a2b2-4cc6488a6729,0.0,0.3357397040208793,0.16010037081091621,0.06180677953531653,0.49098530780695554,0.47294482535611904,0.49523877180502185
7d3b9b7c-1b13-42b6-841d-b4d164c084bf,1.0,0.9217567463244694,0.9686873246311756,0.9822830680659321,0.5761366422336457,0.6460662757594747,0.6240265102538906
7d3f59ec-e1e9-4c42-9816-2e25a508f81a,1.0,0.8945105026342538,0.90415611923456,0.9707953766284312,0.5734442136478093,0.6301363576867325,0.6189635871550305
7d43a44f-4468-40cd-9b90-26da29211448,1.0,0.9589962793444006,0.9769650327908093,0.9834568985818012,0.6200168015347142,0.6837645026423395,0.6990016792658146
7d510aa9-d1da-4e16-8a39-e3ef4942d3bc,1.0,0.26602473064983323,0.1322687193461075,0.03267717217792629,0.4432620577208277,0.3874943001501971,0.3870175099255939
7d595724-eb4c-4fee-a631-114f9f82f103,1.0,0.9449349155306034,0.9821077534591536,0.9844643866886325,0.5951919152662707,0.6762324175339699,0.6594046361959948
7d5bd4aa-e5e7-41cc-9f02-09fcb496b023,0.0,0.18349956681446095,0.09274091855690358,0.02914788470922708,0.3533846921848288,0.26632011334726874,0.2808473193089245
7d6b01bf-4062-45b9-aca0-b708b9f4be2f,0.0,0.21586050738579965,0.1062767976723885,0.038532146688230566,0.3783520122511807,0.30954603082351395,0.3292730051354931
7d6deb4c-3d6f-4d8b-88ca-2893b7029dab,1.0,0.9040105332063643,0.8675837685471395,0.9627049859350468,0.5927886352378982,0.6757350680223233,0.6556128890036249
7d74e6aa-91bb-45b7-871e-412cc2e23774,0.0,0.27702050950286594,0.0562960912936623,0.018794945458828496,0.4753147889459036,0.4376920716816233,0.4727567130255877
7d7ce124-cdf3-46bc-86ba-1d15d056df5e,1.0,0.9286275169058612,0.9717544716032661,0.9831609047006852,0.5806858988685323,0.6587436755836686,0.63273902427676
7d902272-82ef-450b-b4ca-2fe7238803e0,1.0,0.9722034081723963,0.9654228944603703,0.9818402471421294,0.6505946085337176,0.6845562506897332,0.7449710803520789
7d944bd2-1c71-4ad2-9102-1e9c5f5e401a,0.0,0.06741865622009477,0.0010834068431627723,0.010809788268052827,0.2940749040269234,0.051999901608110466,0.17335093584230746
7d9abbaa-bdde-4245-926e-ec70178bc10d,0.0,0.023990659363104017,0.00017011003377562112,0.010732294478827127,0.20297938415216812,0.02344410425024266,0.09751630972989153
7d9b0fe0-5527-4ff7-ad16-352eea991d04,1.0,0.838471508257485,0.8752201860789127,0.9638766056634069,0.5312006359576855,0.5354191677325663,0.5491777173945642
7d9d4de9-4587-41f1-8230-af076905d598,0.0,0.19171663142828616,0.03079837650732799,0.014275685663647203,0.3798966565098527,0.32187076310401147,0.33681365886455006
7d9e02a9-53a5-48ce-a667-51801c1cb3cb,1.0,0.89564165522315,0.9685770939251187,0.9826429975903128,0.5398319518756811,0.6250359627312673,0.5624735535143685
7da78beb-d2b4-4599-8ff7-81959faf8fbb,1.0,0.9682244581599481,0.9823116088341505,0.9840346910884281,0.6333179239148532,0.6845562506897332,0.7190525810777558
7da95b97-b370-4391-a978-d9a09219b557,1.0,0.8458442303524231,0.9622302678293843,0.9818088566184476,0.4908321158687969,0.5472675534425359,0.47293177638829437
7daa232c-6fcb-4dbf-8679-4d6f3873140b,0.0,0.399298371110496,0.26182695439272086,0.11606379096477074,0.5090987549058774,0.5219644714387788,0.5112657200109393
7dab63f4-3ddd-4f0e-9424-4b9a41fa6e11,0.0,0.09223360693172608,0.0061569645715414826,0.011457046476132462,0.2719989269918128,0.15294655074922162,0.19920500754860077
7dab74e8-d7be-4ba4-a9df-9b94de47b671,1.0,0.9510688264358358,0.9767445473839176,0.9836240948041681,0.605506772833916,0.6845562506897332,0.6767471732489261
7dac757a-1813-46fa-9500-8c9e3ce79281,0.0,0.1852134514438752,0.07573951786160814,0.02141289737507952,0.37170458575493787,0.2752971465961255,0.2937243449629053
7dacaa88-a5b0-4f89-be52-48d3ac078347,0.0,0.18552715587061905,0.06240660498391308,0.019590285070156057,0.37702094686737453,0.2704915310288351,0.31469915775343765
7dad6c1d-2f78-470c-bc8c-77fcdc1606a1,1.0,0.749495643224227,0.9415502018126227,0.9787136846576271,0.40712822189968906,0.36491465407120555,0.3338536476670177
7db5ed73-895f-452f-b2f4-b80a8eaace87,1.0,0.8133328880711893,0.950175356016895,0.9801362147317766,0.47089410532095327,0.4749086519163759,0.43610992042731117
7db76f1c-4142-4ef9-8a4d-08da41e9ee18,0.0,0.18100057871939806,0.06986686791640219,0.02267778155064208,0.3614058353181062,0.26626681113806383,0.3001745476503727
7dd06204-c13f-479c-b66f-ebfad137bf7f,1.0,0.5506758715923207,0.3722013011821495,0.21195993167339564,0.6020258779826948,0.6845562506897332,0.6710962153993986
7ddcbb69-aca6-4076-86dc-d583494efcb0,1.0,0.9429996172532837,0.9743894961856276,0.9830957960910434,0.5938596483588445,0.6824558317675972,0.6576199059809065
7dddd346-72aa-4a9d-a3f5-4f89efae4419,1.0,0.8850285423890617,0.9800065928981523,0.983662120750187,0.5245862103795266,0.6031104162069848,0.5351912164178904
7de0d9b4-9d09-432d-8a04-daa826a1d457,0.0,0.24205219827063224,0.03562780128737163,0.01484010316138919,0.4384137483642236,0.41056420646230307,0.41043827179399917
7def49af-c4f6-4d72-afbb-68d0db2297c3,1.0,0.8776198938517414,0.9584556231507855,0.9811330159378128,0.5409787080616667,0.5620419819831065,0.5582276874941744
7df0197f-2f61-4586-8911-a684ede5ebfe,1.0,0.9640644973168976,0.9850153933320204,0.9846947220996007,0.6243757643620267,0.6845562506897332,0.7046544042947569
7df75d40-fd55-41cc-a116-1763a26966b5,1.0,0.8748995238264725,0.971612857904875,0.9824881526401118,0.5215652410996623,0.5809386053609987,0.5271067951590124
7e028ddc-c612-469e-9766-2aedf2c59593,0.0,0.2018060896793824,0.08784546756690471,0.026396000904466334,0.3856455167668678,0.2903530203170458,0.31754634543808663
7e0a6881-7160-40a6-b5d4-140f0f685aa0,1.0,0.910139062632546,0.9614751717674667,0.9800404588342329,0.5833775987334008,0.5983235548740378,0.6245204084727707
7e0b9281-f91a-49a2-a274-9e5d821a071b,0.0,0.31896561801115386,0.1639959428637069,0.058742608798808923,0.47554799644308654,0.43433467654639113,0.47228797390333355
7e0bc6fd-e48e-4da0-a290-88111a11238b,0.0,0.2394721853931236,0.1144389655555408,0.03771554926825743,0.40222387425251543,0.35316714786573,0.35902020320980627
7e1957df-0b5b-47b7-ad6d-e74c8ed8644b,0.0,0.4039348246889032,0.18799123654070057,0.056906052194265117,0.5563983243075412,0.5929018882227629,0.5885090052859817
7e1a4088-c1b2-4ed0-9c6b-08a83077d635,0.0,0.2181059420502773,0.10736727021527182,0.03477055088302492,0.3933961783239744,0.30799975041066624,0.3293782685855932
7e1cf20d-2237-4263-96b3-1cbd9799c331,1.0,0.9556476768923267,0.9731619961748651,0.983513702926057,0.6161339225629966,0.6832260412242034,0.6931361644654405
7e2b0bf2-bb3c-4826-906a-e4d5d2f6aac2,1.0,0.975378895789987,0.9791633724762183,0.9841224419494368,0.6478788348867807,0.6845562506897332,0.7410389393979049
7e374c6e-e0af-4ad9-819f-57e1d48617b1,1.0,0.9769940577749365,0.980570545283167,0.9842513838336324,0.650210808976019,0.6845562506897331,0.7440242502072283
7e41e887-80bf-4129-a45e-92300c7d1484,1.0,0.8811328299385006,0.9086273468562444,0.9685410245179376,0.5567358504680385,0.6162859214310796,0.5858737104150415
7e581644-96cb-4591-8c6f-959e65a3c1e6,0.0,0.24669790205112482,0.029588811913108935,0.01417971248579719,0.4439675805109499,0.4188197681499074,0.42653321722108894
7e5c1c40-d516-402c-b06a-051810acab6e,1.0,0.9769221712424028,0.9790726415106169,0.9840635938504972,0.6511252575889471,0.6845562506897332,0.7449987471375049
7e65c967-6eff-40ed-901c-79c502562fe1,1.0,0.8375787962571228,0.9711977803227156,0.9831744018775103,0.4793349025944097,0.5288554906930345,0.451814451377043
7e6dca30-538f-439d-8f33-2e99f8e419ce,1.0,0.9679453988776034,0.9718539052149411,0.98349298431608,0.6382779107602192,0.6845562506897332,0.7273018112844513
7e702933-f2fc-4976-9614-19756142d66e,0.0,0.29247168026757636,0.05999195181189507,0.0195310618553697,0.48798826698427683,0.4761313884785558,0.48567060502530024
7e7079be-e3e1-4755-826a-7750478253f6,1.0,0.7831120084878819,0.9620304740349054,0.9811848749564441,0.4404424773897609,0.40404444268487794,0.38366447931420333
7e71d49d-22f0-4c71-a2b9-0c4e9d9ce212,1.0,0.8841655158687137,0.9781957232793692,0.9839763917771333,0.5241669202842085,0.6023531885555133,0.5344199902083288
7e733c40-516f-402b-82a6-055e4029d25b,1.0,0.9682943626952782,0.9831306710698121,0.9847839205043336,0.6322496324704933,0.6845562506897332,0.7183805126347673
7e77824d-112d-4e2d-9152-301a5322bc03,1.0,0.966180179270777,0.9811699944808483,0.9842214545221878,0.6299744632340866,0.6845721434212167,0.7143462229095022
7e91dce7-fd86-4265-bb7b-b5a7a30047a9,1.0,0.8295764195923333,0.9537723257476082,0.979748690447496,0.49555605618661663,0.4793810911589344,0.47656623280562355
7ea8b5c9-1e2e-42c7-9010-cf60bdc30865,1.0,0.7635698257815078,0.9328474840093861,0.977431264445227,0.4265662798800966,0.3912440169640739,0.36497727888329157
7eafbdaa-e5d8-45e6-a16a-74fcd5131fde,1.0,0.9092028600271198,0.9718179992216114,0.9828974887414821,0.5632839132453945,0.624405247272723,0.5966935373434525
7eb52f18-5c40-427a-9487-962650a64ae6,0.0,0.18418000065118884,0.07921734869075488,0.024869377222898142,0.3674574938441194,0.26566441423445253,0.2939054865177579
7eba1dec-f696-4238-975c-44f27f4f6ff9,1.0,0.9633791171593917,0.9781708402838877,0.9838338186696615,0.6281385827084599,0.6820301436087873,0.7104642822172722
7ec1ea54-09aa-4158-870d-add9dc5ff814,1.0,0.9336783533188907,0.9724053610005714,0.9833229976561966,0.5930628469962499,0.6517466124622731,0.6492969135800388
7ed00b45-6490-4984-902b-a04c17e57fa5,1.0,0.9693690916836005,0.984474984423378,0.9846059955901167,0.6341030224730996,0.6845562506897332,0.7198698789108534
7ed4e114-d5a9-4580-9ed5-68451c15c173,1.0,0.9364423725332345,0.9808185552735598,0.9844033350310607,0.5834610362704546,0.6704423584218774,0.6401416299238754
7ee38b19-7493-4494-92fe-773713dd4822,1.0,0.9470053103997194,0.979935091060685,0.9836825359479154,0.6009319720471643,0.6681526451921752,0.675155183294102
